CNAG_04688	Acyl-CoA dehydrogenase
CNAG_01621	Uncharacterized protein
CNAG_07414	Pantoate-beta-alanine ligase
CNAG_02305	Zn(2)-C6 fungal-type domain-containing protein
CNAG_02295	Phosphotransferase enzyme family protein
CNAG_01289	Uncharacterized protein
CNAG_04156	Homoserine kinase (EC 2.7.1.39)
CNAG_06808	Pheromone a factor receptor
CNAG_00322	CRA domain-containing protein
CNAG_01733	Pre-mRNA-processing factor 19 (EC 2.3.2.27)
CNAG_02174	Signal recognition particle 54 kDa protein
CNAG_05477	Protein disulfide-isomerase
CNAG_03825	Uncharacterized protein
CNAG_03144	Peptide-methionine (S)-S-oxide reductase (EC 1.8.4.11)
CNAG_04889	Uncharacterized protein
CNAG_07032	Peroxiredoxin 5
CNAG_02542	Protein-ribulosamine 3-kinase (EC 2.7.1.172)
CNAG_02884	DNA replication complex GINS protein PSF2
CNAG_07619	ATP-binding cassette
CNAG_04017	Peptide-methionine (R)-S-oxide reductase (EC 1.8.4.12)
CNAG_05096	Histone deacetylase 1/2
CNAG_06272	Uncharacterized protein
CNAG_06265	High-affinity nicotinic acid transporter
CNAG_05185	Uncharacterized protein
CNAG_06882	Uncharacterized protein
CNAG_07318	AP-1 complex subunit gamma
CNAG_00713	V-type proton ATPase subunit H
CNAG_05902	AP complex subunit sigma
CNAG_00301	Uncharacterized protein
CNAG_05243	Xylulose kinase (EC 2.7.1.17)
CNAG_05505	Serine/threonine-protein phosphatase 2A activator (EC 5.2.1.8) (Phosphotyrosyl phosphatase activator)
CNAG_01108	Allantoicase (EC 3.5.3.4)
CNAG_05279	Uncharacterized protein
CNAG_04143	Abhydrolase_3 domain-containing protein
CNAG_05600	Indigoidine synthase A family protein
CNAG_01339	Mitochondrial presequence protease
CNAG_02846	Endoplasmic reticulum protein
CNAG_06512	Pirin
CNAG_05500	Uncharacterized protein
CNAG_05989	Uncharacterized protein
CNAG_05272	Uncharacterized protein
CNAG_04697	Zinc finger protein
CNAG_00835	Uncharacterized protein
CNAG_06549	mRNA-capping enzyme subunit beta (EC 3.1.3.33) (Polynucleotide 5'-triphosphatase)
CNAG_04908	BZIP domain-containing protein
CNAG_07942	Cell division control protein 25
CNAG_01851	Uncharacterized protein
CNAG_01879	Carboxypeptidase (EC 3.4.16.-)
CNAG_01404	Hsp71-like protein
CNAG_01608	Nuclear GTP-binding protein
CNAG_00358	tRNA dimethylallyltransferase
CNAG_05622	[Histone H3]-trimethyl-L-lysine(9) demethylase (EC 1.14.11.66)
CNAG_02101	Uncharacterized protein
CNAG_02118	Uncharacterized protein
CNAG_06493	Uncharacterized protein
CNAG_07464	Transcription factor
CNAG_03434	Solute carrier family 45
CNAG_07618	Uncharacterized protein
CNAG_07508	Uncharacterized protein
CNAG_00797	Acetyl-coenzyme A synthetase (EC 6.2.1.1)
CNAG_03610	mRNA-capping enzyme subunit alpha (EC 2.7.7.50) (GTP--RNA guanylyltransferase) (mRNA guanylyltransferase)
CNAG_00383	Phospholipid-transporting ATPase (EC 7.6.2.1)
CNAG_03046	Small RNA 2'-O-methyltransferase (EC 2.1.1.n8)
CNAG_03149	BRCA1-associated protein
CNAG_02747	Chaperone protein DNAJ
CNAG_03872	Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)
CNAG_04908	BZIP domain-containing protein
CNAG_00314	Uncharacterized protein
CNAG_00506	Uncharacterized protein
CNAG_03352	Uncharacterized protein
CNAG_03362	Uncharacterized protein
CNAG_03382	ArAE_2 domain-containing protein
CNAG_08010	Uncharacterized protein
CNAG_00831	Nucleoside-diphosphate-sugar epimerase
CNAG_07915	Uncharacterized protein
CNAG_01416	Uncharacterized protein
CNAG_01500	Taurine dioxygenase
CNAG_01963	CMP/dCMP deaminase zinc-binding protein
CNAG_04229	Phytanoyl-CoA dioxygenase
CNAG_04202	Cytosolic Fe-S cluster assembly factor NAR1
CNAG_04757	Mitochondrial protein
CNAG_05660	Uncharacterized protein
CNAG_02938	Cytochrome c oxidase subunit 6a
CNAG_01751	Uncharacterized protein
CNAG_04103	Uncharacterized protein
CNAG_04574	Dolichol phosphate-mannose biosynthesis regulatory protein
CNAG_06266	DAO domain-containing protein
CNAG_03995	Uncharacterized protein
CNAG_00932	NAD(P)-bd_dom domain-containing protein
CNAG_02343	Uncharacterized protein
CNAG_06879	Uncharacterized protein
CNAG_07337	Peptidase_S9 domain-containing protein
CNAG_03797	Uncharacterized protein
CNAG_02587	Alpha-L-rhamnosidase (EC 3.2.1.40)
CNAG_05202	SET domain-containing protein 6
CNAG_01948	Nuclear protein
CNAG_07960	Uncharacterized protein
CNAG_05042	Carnitine acetyltransferase
CNAG_00348	Uncharacterized protein
CNAG_01315	Protein transporter
CNAG_04174	Peroxin-6
CNAG_02914	Uncharacterized protein
CNAG_00484	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.-)
CNAG_07717	Ubiquitin carboxyl-terminal hydrolase 4/11/15
CNAG_01540	Dehydrogenase
CNAG_04860	Uncharacterized protein
CNAG_00033	Uncharacterized protein
CNAG_06938	Uncharacterized protein
CNAG_04179	Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase)
CNAG_03989	UDENN domain-containing protein
CNAG_01338	Xeroderma pigmentosum group C-complementing protein
CNAG_05431	pH-response transcription factor pacC/RIM101
CNAG_03542	Arginase (EC 3.5.3.1)
CNAG_01473	Uncharacterized protein
CNAG_05196	Nuclear cap-binding protein subunit 2 (20 kDa nuclear cap-binding protein)
CNAG_00669	Ribosome assembly protein 3
CNAG_02354	Large subunit ribosomal protein L2
CNAG_04231	Anaphase-promoting complex subunit 4
CNAG_06188	Zn(2)-C6 fungal-type domain-containing protein
CNAG_07970	Crossover junction endonuclease EME1
CNAG_07599	DNA mismatch repair protein PMS2
CNAG_06128	Mediator of RNA polymerase II transcription subunit 7
CNAG_02994	AMPK1_CBM domain-containing protein
CNAG_05824	WD-repeat protein 68
CNAG_04219	Lactoylglutathione lyase (EC 4.4.1.5) (Glyoxalase I)
CNAG_03117	Uncharacterized protein
CNAG_06363	Nucleolar protein
CNAG_01878	Myo-inositol 2-dehydrogenase
CNAG_02713	Uncharacterized protein
CNAG_07679	Transcription elongation factor S-II
CNAG_03032	Dynactin 2
CNAG_03654	ATP-dependent DNA helicase (EC 3.6.4.12)
CNAG_05987	Uncharacterized protein
CNAG_01664	CMGC/CDK/CDC2 protein kinase
CNAG_03964	Zinc knuckle family protein
CNAG_00937	Uncharacterized protein
CNAG_01906	Mitochondrial distribution and morphology protein 12 (Mitochondrial inheritance component MDM12)
CNAG_05863	Uncharacterized protein
CNAG_01866	Uncharacterized protein
CNAG_02874	RING-type domain-containing protein
CNAG_03052	PP2Cc protein phosphatase
CNAG_03006	Uncharacterized protein
CNAG_07627	Structural maintenance of chromosomes protein 4
CNAG_04079	HAT1-interacting factor 1
CNAG_06660	Uncharacterized protein
CNAG_03907	LIM domain containing protein
CNAG_04227	Uncharacterized protein
CNAG_03162	Vacuolar protein
CNAG_01437	KRR1 small subunit processome component (KRR-R motif-containing protein 1)
CNAG_05690	Histone deacetylase (EC 3.5.1.98)
CNAG_06014	Uncharacterized protein
CNAG_05665	Uncharacterized protein
CNAG_02009	Extensin
CNAG_04634	Uncharacterized protein
CNAG_06509	Uncharacterized protein
CNAG_05645	COP9 signalosome complex subunit 3
CNAG_06947	Uncharacterized protein
CNAG_00058	CCT-epsilon (T-complex protein 1 subunit epsilon)
CNAG_03528	AP-2 complex subunit alpha
CNAG_00456	Uncharacterized protein
CNAG_01091	U5 small nuclear ribonucleoprotein component
CNAG_02926	Uncharacterized protein
CNAG_01144	Replication protein A subunit
CNAG_05454	F-box domain-containing protein
CNAG_05157	Uncharacterized protein
CNAG_03244	Uncharacterized protein
CNAG_01270	W2 domain-containing protein
CNAG_00977	VHS domain-containing protein
CNAG_04434	Uncharacterized protein
CNAG_02806	Solute carrier family 30 (Zinc transporter)
CNAG_02000	Short-chain dehydrogenase
CNAG_02471	Uncharacterized protein
CNAG_06616	RED_N domain-containing protein
CNAG_00656	Large subunit ribosomal protein L7e
CNAG_00238	Isoleucyl-tRNA synthetase (EC 6.1.1.5)
CNAG_02583	tRNA (Guanine10-N2)-methyltransferase
CNAG_00933	Uncharacterized protein
CNAG_05472	Meiotic recombination protein SPO11
CNAG_02867	Phosphoinositide phospholipase C (EC 3.1.4.11)
CNAG_04926	Uncharacterized protein
CNAG_00679	Uncharacterized protein
CNAG_02570	Uncharacterized protein
CNAG_05544	Uncharacterized protein
CNAG_00598	Nicotinamide mononucleotide permease
CNAG_06923	Phosphoketolase
CNAG_07525	Uncharacterized protein
CNAG_07949	Uncharacterized protein
CNAG_07811	Uncharacterized protein
CNAG_06180	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4
CNAG_01510	Uncharacterized protein
CNAG_00982	Uncharacterized protein
CNAG_03538	Uncharacterized protein
CNAG_00697	UDP-glucose 4-epimerase (EC 5.1.3.2)
CNAG_07367	Amino acid transporter
CNAG_00878	Uncharacterized protein
CNAG_03572	Opsin 1
CNAG_03706	Serine/threonine-protein phosphatase (EC 3.1.3.16)
CNAG_02928	Large subunit ribosomal protein L5e
CNAG_00906	Nucleolar pre-ribosomal-associated protein 1
CNAG_05184	Glycosyl transferase family 8 protein
CNAG_03125	Uncharacterized protein
CNAG_02363	SCR1 protein
CNAG_03858	Uncharacterized protein
CNAG_00403	Mitochondrial protein
CNAG_07376	Uncharacterized protein
CNAG_02225	Glucan 1
CNAG_00303	High-affinity nicotinic acid transporter
CNAG_05017	GabA permease
CNAG_01172	Beta_helix domain-containing protein
CNAG_02194	AGC/NDR protein kinase
CNAG_04582	Uncharacterized protein
CNAG_02156	Uncharacterized protein
CNAG_03269	Aldehyde dehydrogenase
CNAG_07342	Cytoplasmic protein
CNAG_00176	Glutamate carboxypeptidase
CNAG_04651	Uncharacterized protein
CNAG_02737	Uncharacterized protein
CNAG_03861	Cytochrome c oxidase subunit 5a
CNAG_06913	L-serine ammonia-lyase
CNAG_05386	Glutamate 5-kinase
CNAG_05598	Uncharacterized protein
CNAG_07987	ER membrane protein complex subunit 6
CNAG_01864	Nudix hydrolase domain-containing protein
CNAG_06022	Trans-aconitate 3-methyltransferase
CNAG_04854	Uncharacterized protein
CNAG_06497	Microsomal epoxide hydrolase
CNAG_02285	Nucleoside diphosphate kinase (EC 2.7.4.6)
CNAG_05813	Uncharacterized protein
CNAG_06132	Glycerol-1-phosphatase
CNAG_03793	Uncharacterized protein
CNAG_00067	Protein translocase SEC61 complex gamma subunit
CNAG_05395	CNH domain-containing protein
CNAG_00995	Uncharacterized protein
CNAG_02805	Carbonic anhydrase (EC 4.2.1.1) (Carbonate dehydratase)
CNAG_03262	Inositol-1-monophosphatase (EC 3.1.3.25)
CNAG_00840	Uncharacterized protein
CNAG_07588	Uncharacterized protein
CNAG_07308	Uncharacterized protein
CNAG_04344	Galactonate dehydratase
CNAG_06651	Amidohydrolase
CNAG_00770	DNA mismatch repair protein MSH2
CNAG_04379	Uncharacterized protein
CNAG_03812	Histidinol-phosphate transaminase
CNAG_00446	Uncharacterized protein
CNAG_01993	Uncharacterized protein
CNAG_03678	Uncharacterized protein
CNAG_02906	E2 ubiquitin-conjugating enzyme (EC 2.3.2.23)
CNAG_03931	Mitochondrial import receptor subunit TOM40
CNAG_05701	Actin lateral binding protein
CNAG_00524	Acetyl-CoA acyltransferase 2
CNAG_04236	Pyridoxal phosphate phosphatase phospho2
CNAG_03862	Uncharacterized protein
CNAG_01954	Aldo-keto reductase
CNAG_05018	Abhydrolase_3 domain-containing protein
CNAG_04470	Haloacid dehalogenase
CNAG_05916	Uncharacterized protein
CNAG_04626	Uncharacterized protein
CNAG_06588	zf-primase domain-containing protein
CNAG_01175	Uncharacterized protein
CNAG_03820	Nucleolar protein 14
CNAG_06431	Acyl-CoA oxidase
CNAG_07806	PXA domain-containing protein
CNAG_03704	Uncharacterized protein
CNAG_00853	Ribosomal RNA-processing protein 43
CNAG_01769	Solute carrier family 25 (Mitochondrial aspartate/glutamate transporter)
CNAG_05413	Phosphatidylinositol glycan
CNAG_06346	Barwin domain-containing protein
CNAG_01005	Glutaredoxin
CNAG_00038	Alcohol dehydrogenase
CNAG_00302	Uncharacterized protein
CNAG_05315	Taurine catabolism dioxygenase TauD
CNAG_01997	Prephenate dehydrogenase [NADP(+)] (PRDH) (EC 1.3.1.13)
CNAG_06872	5-oxoprolinase
CNAG_02440	Cation-transporting ATPase
CNAG_02493	Uncharacterized protein
CNAG_04043	CENP-V/GFA domain-containing protein
CNAG_02863	Formate dehydrogenase
CNAG_01801	Uncharacterized protein
CNAG_03316	Rho GDP-dissociation inhibitor
CNAG_07471	Uncharacterized protein
CNAG_01059	Vacuolar membrane protein
CNAG_05900	Diadenosine tetraphosphate synthetase (EC 6.1.1.14)
CNAG_06449	Uncharacterized protein
CNAG_02665	Uncharacterized protein
CNAG_00061	Citrate synthase
CNAG_02313	VPS37 C-terminal domain-containing protein
CNAG_04034	Uncharacterized protein
CNAG_04449	Alpha-1
CNAG_03806	Acyltransferase
CNAG_04789	Uncharacterized protein
CNAG_01073	Uncharacterized protein
CNAG_06936	Beta-glucosidase (EC 3.2.1.21)
CNAG_01341	Mannose-6-phosphate isomerase
CNAG_03044	HD domain-containing protein
CNAG_02298	Niemann-Pick C1 protein
CNAG_00098	Palmitoyl-protein hydrolase 1 (EC 3.1.2.22) (Palmitoyl-protein thioesterase 1)
CNAG_05303	Isocitrate lyase
CNAG_01323	Complex III subunit 7
CNAG_03883	Uncharacterized protein
CNAG_01671	Acetyl/propionyl CoA carboxylase
CNAG_05551	Spindle pole body component
CNAG_05727	Uncharacterized protein
CNAG_03650	Uncharacterized protein
CNAG_07950	Uncharacterized protein
CNAG_04656	Arginyltransferase (EC 2.3.2.8)
CNAG_06297	Uncharacterized protein
CNAG_06324	Zinc finger protein
CNAG_06999	Uncharacterized protein
CNAG_00259	Bud site selection protein
CNAG_07364	WD-repeat protein 21A
CNAG_06467	Uncharacterized protein
CNAG_07589	Xylitol dehydrogenase
CNAG_04934	NmrA domain-containing protein
CNAG_01065	Uncharacterized protein
CNAG_07423	Uncharacterized protein
CNAG_03374	DNA replication complex GINS protein PSF1
CNAG_04011	Large subunit ribosomal protein L37a
CNAG_06219	NEDD8-activating enzyme E1 regulatory subunit
CNAG_04349	PlsC domain-containing protein
CNAG_07425	RT_RNaseH_2 domain-containing protein
CNAG_01615	Aldo-keto reductase
CNAG_08028	Uncharacterized protein
CNAG_03436	Alanine transaminase
CNAG_00879	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)
CNAG_00924	Uncharacterized protein
CNAG_02446	Response regulator receiver protein
CNAG_01501	Gamma-glutamylcyclotransferase (EC 4.3.2.7)
CNAG_05156	CFEM domain-containing protein
CNAG_06154	Cytoplasmic protein
CNAG_05312	Uncharacterized protein
CNAG_07738	Uncharacterized protein
CNAG_00283	Uncharacterized protein
CNAG_01359	DNA-directed RNA polymerase II subunit RPB7
CNAG_05012	Uncharacterized protein
CNAG_04024	Sugar transporter
CNAG_02043	VOC domain-containing protein
CNAG_05460	2-dehydropantoate 2-reductase (EC 1.1.1.169) (Ketopantoate reductase)
CNAG_01252	Thiosulfate/3-mercaptopyruvate sulfurtransferase
CNAG_00359	Uncharacterized protein
CNAG_04831	Uncharacterized protein
CNAG_03166	N-acetyltransferase domain-containing protein
CNAG_01657	Fumarate hydratase (EC 4.2.1.2)
CNAG_05571	U3 small nucleolar RNA-associated protein 20
CNAG_01743	Uncharacterized protein
CNAG_04882	Uncharacterized protein
CNAG_05103	Transcription initiation factor IIF subunit beta
CNAG_00687	Uncharacterized protein
CNAG_06016	Uncharacterized protein
CNAG_05650	Ubiquitinyl hydrolase 1 (EC 3.4.19.12)
CNAG_03133	UDP-glucose
CNAG_03761	mRNA 3'-end-processing protein RNA14
CNAG_00509	Eukaryotic translation initiation factor 3 subunit M (eIF3m)
CNAG_01610	Pep3_Vps18 domain-containing protein
CNAG_04701	Uncharacterized protein
CNAG_03847	Uncharacterized protein
CNAG_01031	Protein YOP1
CNAG_07555	Uncharacterized protein
CNAG_06693	RING-type domain-containing protein
CNAG_07011	Zn(2)-C6 fungal-type domain-containing protein
CNAG_03627	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)
CNAG_07925	Nucleoprotein TPR
CNAG_02169	Uncharacterized protein
CNAG_03500	Osmosensor
CNAG_04098	ATP-binding cassette
CNAG_03437	Uncharacterized protein
CNAG_05304	Uncharacterized protein
CNAG_04200	C2 domain-containing protein
CNAG_01021	ATP phosphoribosyltransferase (EC 2.4.2.17)
CNAG_06293	Uncharacterized protein
CNAG_03604	mRNA 3'-end-processing protein YTH1
CNAG_00525	Dynein light intermediate chain 1
CNAG_02300	Uncharacterized protein
CNAG_01182	Cytoplasmic protein
CNAG_03195	Uncharacterized protein
CNAG_01674	MFS transporter
CNAG_06833	Uncharacterized protein
CNAG_02756	Geranylgeranyl transferase type-1 subunit beta
CNAG_00936	Lipid particle protein
CNAG_04832	RalA-binding protein 1
CNAG_02368	SAP domain-containing protein
CNAG_04445	40S ribosomal protein S7
CNAG_04705	Uncharacterized protein
CNAG_03621	Peptidyl-prolyl cis-trans isomerase (PPIase) (EC 5.2.1.8)
CNAG_06664	Sorting nexin MVP1
CNAG_03290	STE/STE20/YSK protein kinase
CNAG_02153	Glucose repression regulatory protein TUP1
CNAG_03221	60S ribosomal protein L29
CNAG_00095	Uncharacterized protein
CNAG_01347	Co-chaperone
CNAG_00601	Glycosyl hydrolase
CNAG_06065	Inositol polyphosphate-5-phosphatase F
CNAG_02108	GTPase activating protein
CNAG_01233	SH3 domain-containing protein
CNAG_02144	Ribosomal protein
CNAG_00915	Uncharacterized protein
CNAG_04213	Signal transducer
CNAG_07514	Sec7 domain-containing protein
CNAG_00875	Rab family protein
CNAG_01334	INCENP_ARK-bind domain-containing protein
CNAG_03060	Multiple drug resistance protein
CNAG_01975	Helicase
CNAG_00544	Uncharacterized protein
CNAG_05827	Methionine-tRNA ligase
CNAG_03378	C2H2-type domain-containing protein
CNAG_01432	Ribosome assembly protein 4
CNAG_02844	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)
CNAG_05928	Uncharacterized protein
CNAG_02716	BTB domain-containing protein
CNAG_05304	Uncharacterized protein
CNAG_04116	Uncharacterized protein
CNAG_04181	RNA-binding domain-containing protein
CNAG_05043	Uncharacterized protein
CNAG_05353	Nuclear pore complex protein Nup133
CNAG_00830	Zn(2)-C6 fungal-type domain-containing protein
CNAG_07580	CAMK protein kinase
CNAG_04128	GTPase inhibitor
CNAG_04038	MFS quinate transporter QutD
CNAG_02771	DNA repair and recombination protein RAD54B
CNAG_02703	C3H1-type domain-containing protein
CNAG_05046	Uncharacterized protein
CNAG_00187	Ubiquitin carboxyl-terminal hydrolase 1
CNAG_00184	Pre-mRNA cleavage complex 2 protein Pcf11
CNAG_02441	DH domain-containing protein
CNAG_00687	Uncharacterized protein
CNAG_05131	Uncharacterized protein
CNAG_02800	Uncharacterized protein
CNAG_00024	Uncharacterized protein
CNAG_06201	Uncharacterized protein
CNAG_00246	Uncharacterized protein
CNAG_05703	Rho GTPase activator
CNAG_02594	Uncharacterized protein
CNAG_06666	Alpha-1
CNAG_02888	Gamma-glutamyltransferase
CNAG_05624	Uncharacterized protein
CNAG_07380	Uncharacterized protein
CNAG_00648	Esterase/lipase
CNAG_05630	Uncharacterized protein
CNAG_01025	Uncharacterized protein
CNAG_03806	Acyltransferase
CNAG_07612	Integrase_H2C2 domain-containing protein
CNAG_07702	F-box domain-containing protein
CNAG_07675	Neurofibromin 1
CNAG_06314	AIR synthase (EC 6.3.3.1) (EC 6.3.4.13) (Glycinamide ribonucleotide synthetase) (Phosphoribosyl-aminoimidazole synthetase) (Phosphoribosylamine--glycine ligase) (Phosphoribosylformylglycinamidine cyclo-ligase) (Phosphoribosylglycinamide synthetase)
CNAG_05434	NADH dehydrogenase (Ubiquinone) 1 alpha subcomplex 2
CNAG_01325	DASH complex subunit SPC19 (Outer kinetochore protein SPC19)
CNAG_07439	U3 small nucleolar RNA-associated protein 21
CNAG_02545	Inorganic diphosphatase (EC 3.6.1.1)
CNAG_02753	Endoplasmic reticulum protein
CNAG_03306	Vesicle transport through interaction with t-SNAREs 1
CNAG_03813	Replication factor A3
CNAG_02586	Sugar transporter
CNAG_00768	CIA30 domain-containing protein
CNAG_06237	YeeE/YedE family protein
CNAG_04508	GST N-terminal domain-containing protein
CNAG_06446	Mitochondrial splicing suppressor
CNAG_02088	Uncharacterized protein
CNAG_04280	Uncharacterized protein
CNAG_04625	Cerevisin
CNAG_05821	Uncharacterized protein
CNAG_06391	Uncharacterized protein
CNAG_04593	Uncharacterized protein
